Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3764310721658517
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2814766507493105
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.357208370205436
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3656657930644005
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4579918086216055
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.57427146161357
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1068988158228
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.091621031023391
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6277718028616484
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.9999430223923322
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8872787253072114
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5340455797062191
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9143694994511513
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6464152079013854
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.734445825801098
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6824194659559117
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9547957515503818
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.469376076596303
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6546506180764913
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0535797137666827
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4893620718257496
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7846143046091703
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6894704369405606
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.025307061619986
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6937555246019163
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3732663090946156
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6095919132627672
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2543588708174493
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.010595297479795
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4379478223198108
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5417926182068429
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.80639835345362
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5954980470774722
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.085476250427374
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4058914204674282
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3120107746688652
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3449876939509646
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2105574705452098
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.3043115671761774
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7485671905249023
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3854967273604841
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3452144490251077
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3856282120382946
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5648260033045402
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5605379168654039
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.580649624450116
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5833004336862289
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.1100033428980673
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.371934157934601
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8278720922246663
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5675550664606224
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6558934661248226
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.2111227846703874
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7300210926871515
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.3023616224993275
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.699185967384431
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6849747653272293
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1427249965379118
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.9247705002884747
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.713020158216339
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.731921062852724
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.440411954662409
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8208098987907997
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.5046300756887092
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.808510784007161
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4984535533679406
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7831407129049361
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.7142421886320236
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9764916977904439
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8322095632424218
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6857669449054553
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7210275990332358
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5760853461971132
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5830517940857036
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3066136670705968
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.53184862886463
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7548810469877745
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5627122018696575
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9974569582638996
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.71073819091526
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9427373281873608
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6424900488538694
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3818692263918206
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3237510923215121
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.417686628395428
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2221943660592534
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.344230366795161
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3345244059801948
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,4.045104097064227
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.1985280862472818
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.4123536216921382
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.583761517434037
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.691805998954617
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.5951455455482046
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0584539110215256
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5537590131389427
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.555005992603941
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.6219422291223131
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.6123789745967718
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4402431329892418
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.6205937278732794
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.3610151782765436
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,4.187264706309749
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5116242942556715
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.3684000089605188
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6255901903600776
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.6132611811148407
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.4252984285871713
