Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,0.1060698071986598
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,0.10615830399198053
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,0.10626388729235454
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,0.10635211803827947
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,0.10640362197873016
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,0.10644852265853488
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,0.10649227536757247
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,0.10650548283921023
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,0.10644220545680219
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,0.10639420049767206
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,0.1062911050629499
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,0.10622055872884514
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,0.1061251969490189
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,0.105940681895368
PB20.13.11_Comb28Ch15,2602386.479266,2602386.474609375,0.1058237397291348
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,0.10537577038726172
PB20.13.11_Comb28Ch17,2963714.604266,2963714.599609375,0.10477095290557162
PB20.13.11_Comb28Ch18,3060913.090594,3060913.0859375,0.10446807339614866
PB20.13.11_Comb28Ch19,3189697.270282,3189697.265625,0.10410087111258529
PB20.13.11_Comb28Ch20,3347854.618914,3347854.6142578125,0.10377741394173962
PB20.13.11_Comb28Ch21,3452148.442157,3452148.4375,0.10369908406422272
PB20.13.11_Comb28Ch22,3519744.877703,3519744.873046875,0.10373003871444712
PB20.13.11_Comb28Ch23,3786697.392352,3786697.3876953125,0.10476242789690784
PB20.13.11_Comb28Ch24,3861236.576922,3861236.572265625,0.10539147074808566
PB20.13.11_Comb28Ch25,3976821.904071,3976821.8994140625,0.1067423086398032
PB20.13.11_Comb28Ch26,4064254.765399,4064254.7607421875,0.1081084422140572
PB20.13.11_Comb28Ch27,4241561.894305,4241561.8896484375,0.11193663984048603
PB20.13.11_Comb28Ch28,4366607.670672,4366607.666015625,0.1156108429510043
PB20.13.11_Comb13Ch01,1651077.275164,1651077.2705078125,1.9154849574836168
PB20.13.11_Comb13Ch02,1699523.930438,1699523.92578125,4.814582033745955
PB20.13.11_Comb13Ch03,1749038.700946,1749038.6962890625,2.447335047348213
PB20.13.11_Comb13Ch04,1798706.059344,1798706.0546875,3.1075041747745704
