Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,1.4340152419119987
PB20.13.15_Comb13Ch02,1679611.210711,1679611.2060546875,1.4784839782101928
PB20.13.15_Comb13Ch03,1735687.260516,1735687.255859375,1.4843777581754163
PB20.13.15_Comb13Ch04,1785507.206805,1785507.2021484375,1.4938420234346435
PB20.13.15_Comb13Ch05,1824874.882586,1824874.8779296875,1.456316829628829
PB20.13.15_Comb13Ch06,1881713.871844,1881713.8671875,1.8175060299440449
PB20.13.15_Comb13Ch07,1944732.670672,1944732.666015625,1.7574941621383346
PB20.13.15_Comb13Ch08,1996765.141375,1996765.13671875,1.7351270413982995
PB20.13.15_Comb13Ch09,2045516.97243,2045516.9677734375,1.7511670686901983
PB20.13.15_Comb13Ch10,2106399.540789,2106399.5361328125,1.036685833343982
PB20.13.15_Comb13Ch11,2160949.711688,2160949.70703125,1.7608713319810776
PB20.13.15_Comb13Ch12,2221450.810321,2221450.8056640625,1.7462769234123368
PB20.13.15_Comb13Ch13,2297210.698016,2297210.693359375,1.764581182396984
PB20.13.15_Comb13Ch14,2345733.647235,2345733.642578125,1.7997945318465944
PB20.13.15_Comb13Ch15,2426605.229266,2426605.224609375,1.478765752588997
PB20.13.15_Comb13Ch16,2484054.570086,2484054.5654296875,1.8095609983024596
PB20.13.15_Comb13Ch17,2542800.907977,2542800.9033203125,1.550726482529464
PB20.13.15_Comb13Ch18,2625732.426532,2625732.421875,1.7571902595596505
PB20.13.15_Comb13Ch19,2757644.657977,2757644.6533203125,1.0259173765552008
PB20.13.15_Comb13Ch20,2813949.589618,2813949.5849609375,1.486337697143012
PB20.13.15_Comb13Ch21,2972869.877703,2972869.873046875,1.763343640890278
PB20.13.15_Comb13Ch22,3030090.336688,3030090.33203125,1.4888240699648445
PB20.13.15_Comb13Ch23,3134231.572039,3134231.5673828125,1.4198391488555362
PB20.13.15_Comb13Ch24,3210525.517352,3210525.5126953125,1.5260026776636284
PB20.13.15_Comb13Ch25,3280029.301532,3280029.296875,1.4241030861649613
PB20.13.15_Comb13Ch26,3374252.323993,3374252.3193359375,1.3908715984145337
PB20.13.15_Comb13Ch27,3440780.644305,3440780.6396484375,1.8609575474348756
PB20.13.15_Comb13Ch28,3536529.545672,3536529.541015625,1.8288155071699939
PB20.13.15_Comb13Ch29,3614883.427508,3614883.4228515625,1.3776029944209582
PB20.13.15_Comb13Ch30,3698425.297625,3698425.29296875,1.9156944858311218
PB20.13.15_Comb13Ch31,3791046.147235,3791046.142578125,1.8303564602548108
PB20.13.15_Comb13Ch32,3896484.379657,3896484.375,1.7279879229565698
PB20.13.15_Comb13Ch33,3964920.048602,3964920.0439453125,1.380698323271974
PB20.13.15_Comb13Ch34,4079284.672625,4079284.66796875,1.4210160942900116
PB20.13.15_Comb13Ch35,4161148.075946,4161148.0712890625,1.3407032775037018
PB20.13.15_Comb13Ch36,4263916.020282,4263916.015625,1.2679247753113887
PB20.13.15_Comb13Ch37,4338378.910907,4338378.90625,2.019989763303281
PB20.13.15_Comb13Ch38,4376983.647235,4376983.642578125,1.852799952027086
PB20.13.12_Comb29Ch01,1593475.346453,1593475.341796875,1.3108377619394787
PB20.13.12_Comb29Ch02,1651992.802508,1651992.7978515625,1.6401324157171284
PB20.13.12_Comb29Ch03,1693725.590594,1693725.5859375,1.3710742594514802
PB20.13.12_Comb29Ch04,1804351.811297,1804351.806640625,1.510821761447085
PB20.13.12_Comb29Ch05,1849899.296649,1849899.2919921875,2.029249332888816
PB20.13.12_Comb29Ch06,1902084.355243,1902084.3505859375,1.5377793536446442
PB20.13.12_Comb29Ch07,1962814.335711,1962814.3310546875,1.2387517719806915
PB20.13.12_Comb29Ch08,1999359.135516,1999359.130859375,1.2661294643753742
PB20.13.12_Comb29Ch09,2077560.429461,2077560.4248046875,0.9910469519142624
PB20.13.12_Comb29Ch10,2110366.825946,2110366.8212890625,1.240096036073156
PB20.13.12_Comb29Ch11,2181320.195086,2181320.1904296875,1.3974353038102874
PB20.13.12_Comb29Ch12,2254714.970477,2254714.9658203125,1.4373423361909152
PB20.13.12_Comb29Ch13,2301788.334735,2301788.330078125,1.983686249027944
PB20.13.12_Comb29Ch14,2376251.22536,2376251.220703125,1.690082733484046
PB20.13.12_Comb29Ch15,2416687.016375,2416687.01171875,2.0497031665558763
PB20.13.12_Comb29Ch16,2512130.741961,2512130.7373046875,1.5285074643916425
PB20.13.12_Comb29Ch17,2549133.305438,2549133.30078125,1.2829871083025195
PB20.13.12_Comb29Ch18,2607803.349383,2607803.3447265625,1.2408090958765514
PB20.13.12_Comb29Ch19,2715911.869891,2715911.865234375,0.9428018194161623
PB20.13.12_Comb29Ch20,2771530.156024,2771530.1513671875,1.2996252646392144
PB20.13.12_Comb29Ch21,2817459.111102,2817459.1064453125,1.2145660919758647
PB20.13.12_Comb29Ch22,2894210.820086,2894210.8154296875,1.812931609732212
PB20.13.12_Comb29Ch23,2999649.052508,2999649.0478515625,1.2445228676545408
PB20.13.12_Comb29Ch24,3087921.147235,3087921.142578125,1.520595837695408
PB20.13.12_Comb29Ch25,3131484.990008,3131484.9853515625,1.650867905947975
PB20.13.12_Comb29Ch26,3214035.038836,3214035.0341796875,1.1681191081052975
PB20.13.12_Comb29Ch27,3302688.603289,3302688.5986328125,1.3155031205690724
PB20.13.12_Comb29Ch28,3377609.257586,3377609.2529296875,1.2338293234331483
PB20.13.12_Comb29Ch29,3445968.632586,3445968.6279296875,1.1616407821012316
PB20.13.12_Comb29Ch30,3538589.482196,3538589.4775390625,1.004813197598584
PB20.13.12_Comb29Ch31,3593521.122821,3593521.1181640625,1.0934208925006415
PB20.13.12_Comb29Ch32,3695144.657977,3695144.6533203125,1.6481617728466886
PB20.13.12_Comb29Ch33,3770751.957782,3770751.953125,1.270091633770879
PB20.13.12_Comb29Ch34,3927993.779071,3927993.7744140625,1.1164270369923512
PB20.13.12_Comb29Ch35,3993682.865985,3993682.861328125,1.2552242108049878
PB20.13.12_Comb29Ch36,4084396.366961,4084396.3623046875,1.0851389240089966
PB20.13.12_Comb29Ch37,4189300.541766,4189300.537109375,1.3406612583012252
PB20.13.12_Comb29Ch38,4234237.675555,4234237.6708984375,0.9218998242493509
PB20.13.12_Comb29Ch39,4354629.521258,4354629.5166015625,0.8560065936517712
PB20.13.31_Comb09Ch01,1698532.109149,1698532.1044921875,1.168266904705384
PB20.13.31_Comb09Ch02,1742019.657977,1742019.6533203125,1.162374112332486
PB20.13.31_Comb09Ch03,1784057.621844,1784057.6171875,1.1857083090962173
PB20.13.31_Comb09Ch04,1841354.374774,1841354.3701171875,1.1736171910350082
PB20.13.31_Comb09Ch05,1893615.727313,1893615.72265625,1.1523172394739376
PB20.13.31_Comb09Ch06,1956024.174578,1956024.169921875,1.3802577897786505
PB20.13.31_Comb09Ch07,2005386.357196,2005386.3525390625,1.3782490627316086
PB20.13.31_Comb09Ch08,2066726.689227,2066726.6845703125,1.4134001274416461
PB20.13.31_Comb09Ch09,2123031.620868,2123031.6162109375,1.3936441768266121
PB20.13.31_Comb09Ch10,2172164.921649,2172164.9169921875,1.0464545322156948
PB20.13.31_Comb09Ch11,2239990.239032,2239990.234375,1.4547860127479852
PB20.13.31_Comb09Ch12,2310104.374774,2310104.3701171875,1.381789872190996
PB20.13.31_Comb09Ch13,2375717.167743,2375717.1630859375,1.4764702342918523
PB20.13.31_Comb09Ch14,2430877.690203,2430877.685546875,1.3835133057605669
PB20.13.31_Comb09Ch15,2497253.422625,2497253.41796875,1.2157953843529585
PB20.13.31_Comb09Ch16,2562637.333758,2562637.3291015625,1.4007102918451892
PB20.13.31_Comb09Ch17,2648620.610125,2648620.60546875,1.2150589120904853
PB20.13.31_Comb09Ch18,2703399.66286,2703399.658203125,1.447238795439771
PB20.13.31_Comb09Ch19,2764129.643328,2764129.638671875,1.4441375902094424
PB20.13.31_Comb09Ch20,2845764.164813,2845764.16015625,1.0865537837460553
PB20.13.31_Comb09Ch21,2933959.965594,2933959.9609375,1.2186617184316246
PB20.13.31_Comb09Ch22,3069458.012469,3069458.0078125,1.3618610671740692
PB20.13.31_Comb09Ch23,3150329.5945,3150329.58984375,1.1699068177974805
PB20.13.31_Comb09Ch24,3235855.107196,3235855.1025390625,1.2699391392464563
PB20.13.31_Comb09Ch25,3304519.657977,3304519.6533203125,1.1119838303587872
PB20.13.31_Comb09Ch26,3384399.418719,3384399.4140625,1.149277049303434
PB20.13.31_Comb09Ch27,3465805.058368,3465805.0537109375,1.1036694935697344
PB20.13.31_Comb09Ch28,3636550.907977,3636550.9033203125,1.527952843024627
PB20.13.31_Comb09Ch29,3717117.314227,3717117.3095703125,1.1501979942018021
PB20.13.31_Comb09Ch30,3925170.903094,3925170.8984375,1.381930895994316
PB20.13.31_Comb09Ch31,4003829.960711,4003829.9560546875,1.3340302252192031
PB20.13.31_Comb09Ch32,4107971.196063,4107971.19140625,1.259779551733999
PB20.13.31_Comb09Ch33,4188079.838641,4188079.833984375,1.0841065807122012
PB20.13.31_Comb09Ch34,4314117.436297,4314117.431640625,1.0644255843104258
PB20.13.31_Comb09Ch35,4385604.863055,4385604.8583984375,1.0239352257989802
PB20.13.31_Comb09Ch36,4504241.948016,4504241.943359375,1.6389392126849065
PB20.13.31_Comb17Ch01,1667022.709735,1667022.705078125,1.099482318375916
PB20.13.31_Comb17Ch02,1708297.734149,1708297.7294921875,1.1554858062415245
PB20.13.31_Comb17Ch03,1768493.657,1768493.65234375,1.1881813272958486
PB20.13.31_Comb17Ch04,1820678.715594,1820678.7109375,1.1985272386205696
PB20.13.31_Comb17Ch05,1863479.618914,1863479.6142578125,1.1928037713828408
PB20.13.31_Comb17Ch06,1974563.603289,1974563.5986328125,1.3680843921971473
PB20.13.31_Comb17Ch07,2040023.808368,2040023.8037109375,1.3636842261635878
PB20.13.31_Comb17Ch08,2091522.221453,2091522.216796875,1.3539819781692388
PB20.13.31_Comb17Ch09,2156448.368914,2156448.3642578125,0.997147239486426
PB20.13.31_Comb17Ch10,2206115.727313,2206115.72265625,1.4407474131440612
PB20.13.31_Comb17Ch11,2265090.947039,2265090.9423828125,1.4177424619331047
PB20.13.31_Comb17Ch12,2331695.561297,2331695.556640625,1.4313499190593377
PB20.13.31_Comb17Ch13,2398452.763446,2398452.7587890625,1.3852694090245476
PB20.13.31_Comb17Ch14,2463302.616961,2463302.6123046875,1.285980835228681
PB20.13.31_Comb17Ch15,2522125.248797,2522125.244140625,1.4561680575736027
PB20.13.31_Comb17Ch16,2591705.326922,2591705.322265625,1.222454252503012
PB20.13.31_Comb17Ch17,2665328.984149,2665328.9794921875,1.586440413354429
PB20.13.31_Comb17Ch18,2730636.601336,2730636.5966796875,1.4625447275211472
PB20.13.31_Comb17Ch19,2816085.820086,2816085.8154296875,1.0570161774571565
PB20.13.31_Comb17Ch20,2869949.345477,2869949.3408203125,1.254425873854939
PB20.13.31_Comb17Ch21,2951507.573016,2951507.568359375,1.5159625404250812
PB20.13.31_Comb17Ch22,3020095.829852,3020095.8251953125,1.4510268591985445
PB20.13.31_Comb17Ch23,3086547.856219,3086547.8515625,1.3297829862117296
PB20.13.31_Comb17Ch24,3181228.642352,3181228.6376953125,1.3067889169606004
PB20.13.31_Comb17Ch25,3270950.322039,3270950.3173828125,1.5093040720740942
PB20.13.31_Comb17Ch26,3330917.363055,3330917.3583984375,1.2592515016636667
PB20.13.31_Comb17Ch27,3423995.976336,3423995.9716796875,1.191394948096829
PB20.13.31_Comb17Ch28,3506546.025164,3506546.0205078125,1.726950090839518
PB20.13.31_Comb17Ch29,3590927.12868,3590927.1240234375,1.650861366201971
PB20.13.31_Comb17Ch30,3675918.583758,3675918.5791015625,1.3559419973926474
PB20.13.31_Comb17Ch31,3766555.790789,3766555.7861328125,1.72489078337873
PB20.13.31_Comb17Ch32,3846511.845477,3846511.8408203125,1.6204303539489988
PB20.13.31_Comb17Ch33,3948364.262469,3948364.2578125,1.6072312939542832
PB20.13.31_Comb17Ch34,4036865.239032,4036865.234375,1.3348059651625155
PB20.13.31_Comb17Ch35,4148101.811297,4148101.806640625,1.4517790760822256
PB20.13.31_Comb17Ch36,4229125.981219,4229125.9765625,1.2540541317583629
PB20.13.31_Comb17Ch37,4440460.209735,4440460.205078125,1.7690154126586997
PB20.13.12_Comb23Ch01,1588668.827899,1588668.8232421875,1.5822391125693476
PB20.13.12_Comb23Ch02,1635437.016375,1635437.01171875,1.4475565942809336
PB20.13.12_Comb23Ch03,1684188.84743,1684188.8427734375,1.375578928882219
PB20.13.12_Comb23Ch04,1731414.799578,1731414.794921875,1.4637391727296047
PB20.13.12_Comb23Ch05,1784744.267352,1784744.2626953125,1.7156365946859904
PB20.13.12_Comb23Ch06,1836242.680438,1836242.67578125,1.361993124565193
PB20.13.12_Comb23Ch07,1884613.041766,1884613.037109375,1.3975647544681153
PB20.13.12_Comb23Ch08,1937561.039813,1937561.03515625,1.464911593280997
PB20.13.12_Comb23Ch09,1998748.783953,1998748.779296875,1.4409238979059866
PB20.13.12_Comb23Ch10,2112350.468524,2112350.4638671875,1.9170384124930078
PB20.13.12_Comb23Ch11,2169418.339618,2169418.3349609375,1.4917919291425772
PB20.13.12_Comb23Ch12,2223434.452899,2223434.4482421875,1.4104023692575773
PB20.13.12_Comb23Ch13,2282791.142352,2282791.1376953125,1.363591143077754
PB20.13.12_Comb23Ch14,2353057.865985,2353057.861328125,1.950023916787988
PB20.13.12_Comb23Ch15,2409667.973407,2409667.96875,1.4088500213454311
PB20.13.12_Comb23Ch16,2483291.630633,2483291.6259765625,1.4094175229948938
PB20.13.12_Comb23Ch17,2529983.525164,2529983.5205078125,1.4885381290281519
PB20.13.12_Comb23Ch18,2679977.421649,2679977.4169921875,1.101268423558427
PB20.13.12_Comb23Ch19,2761077.885516,2761077.880859375,1.7062703774058936
PB20.13.12_Comb23Ch20,2813339.238055,2813339.2333984375,1.455719287016205
PB20.13.12_Comb23Ch21,2881851.200946,2881851.1962890625,1.408369846062098
PB20.13.12_Comb23Ch22,2973175.053485,2973175.048828125,1.4348294048226309
PB20.13.12_Comb23Ch23,3043441.777118,3043441.7724609375,1.714885028189289
PB20.13.12_Comb23Ch24,3120956.425555,3120956.4208984375,1.412201727686072
PB20.13.12_Comb23Ch25,3205108.647235,3205108.642578125,1.8628523212627726
PB20.13.12_Comb23Ch26,3281707.768328,3281707.763671875,1.514300283389239
PB20.13.12_Comb23Ch27,3333282.47536,3333282.470703125,1.4484436653987993
PB20.13.12_Comb23Ch28,3405532.841571,3405532.8369140625,1.4311590386713062
PB20.13.12_Comb23Ch29,3535003.666766,3535003.662109375,1.8230005783106606
PB20.13.12_Comb23Ch30,3586044.31618,3586044.3115234375,1.3896253044734812
PB20.13.12_Comb23Ch31,3672256.474383,NaN,NaN
PB20.13.12_Comb23Ch32,3751602.177508,3751602.1728515625,1.3452663389638726
PB20.13.12_Comb23Ch33,3872909.550555,3872909.5458984375,1.4828723820446457
PB20.13.12_Comb23Ch34,3958511.357196,3958511.3525390625,1.2945545774567537
PB20.13.12_Comb23Ch35,4070281.987078,4070281.982421875,1.4642561458514134
PB20.13.12_Comb23Ch36,4160690.312274,4160690.3076171875,1.3467357520083643
PB20.13.12_Comb23Ch37,4198455.815203,4198455.810546875,1.2350689342089167
PB20.13.12_Comb23Ch38,4296569.828875,4296569.82421875,1.2609011621507773
PB20.13.12_Comb09Ch01,1651611.332782,1651611.328125,1.3052990124072765
PB20.13.12_Comb09Ch02,1688766.484149,1688766.4794921875,1.483713012111142
PB20.13.12_Comb09Ch03,1731796.269305,1731796.2646484375,1.410235408395009
PB20.13.12_Comb09Ch04,1784133.915789,1784133.9111328125,1.9529892131696582
PB20.13.12_Comb09Ch05,1835250.859149,NaN,NaN
PB20.13.12_Comb09Ch06,1903839.115985,1903839.111328125,2.277133220225992
PB20.13.12_Comb09Ch07,1946563.72536,1946563.720703125,1.6831859734869705
PB20.13.12_Comb09Ch08,2005310.06325,2005310.05859375,1.5837919744733744
PB20.13.12_Comb09Ch09,2070541.386493,2070541.3818359375,1.56238730685102
PB20.13.12_Comb09Ch10,2109451.298602,2109451.2939453125,1.0681462228035743
PB20.13.12_Comb09Ch11,2184371.952899,2184371.9482421875,1.6491933830955512
PB20.13.12_Comb09Ch12,2246322.636493,2246322.6318359375,1.802189158971076
PB20.13.12_Comb09Ch13,2302474.980243,2302474.9755859375,1.6388019040684625
PB20.13.12_Comb09Ch14,2357482.914813,2357482.91015625,2.161907410188455
PB20.13.12_Comb09Ch15,2422409.062274,2422409.0576171875,1.5905669643660267
PB20.13.12_Comb09Ch16,2485427.861102,2485427.8564453125,2.003812234869098
PB20.13.12_Comb09Ch17,2566757.206805,2566757.2021484375,1.3908289768921993
PB20.13.12_Comb09Ch18,2614135.746844,2614135.7421875,1.6361940168621258
PB20.13.12_Comb09Ch19,2689285.282977,2689285.2783203125,1.6048457984275917
PB20.13.12_Comb09Ch20,2762451.176532,2762451.171875,1.0419625358798357
PB20.13.12_Comb09Ch21,2847213.749774,2847213.7451171875,1.3669348859835488
PB20.13.12_Comb09Ch22,2913513.18825,2913513.18359375,1.618948711924702
PB20.13.12_Comb09Ch23,2986907.963641,2986907.958984375,2.1141137665193246
PB20.13.12_Comb09Ch24,3057708.744891,3057708.740234375,1.4156280208807386
PB20.13.12_Comb09Ch25,3136062.626727,3136062.6220703125,1.543462909196463
PB20.13.12_Comb09Ch26,3201065.068133,3201065.0634765625,2.0714080496276974
PB20.13.12_Comb09Ch27,3294448.857196,3294448.8525390625,1.3202745736819665
PB20.13.12_Comb09Ch28,3371505.741961,3371505.7373046875,1.3828212119742753
PB20.13.12_Comb09Ch29,3467941.288836,3467941.2841796875,1.8471403211542041
PB20.13.12_Comb09Ch30,3532562.260516,3532562.255859375,1.7707860733631935
PB20.13.12_Comb09Ch31,3626861.576922,3626861.572265625,1.2938836998417231
PB20.13.12_Comb09Ch32,3729553.227313,3729553.22265625,1.759585208192756
PB20.13.12_Comb09Ch33,3816452.031024,3816452.0263671875,2.3356657432473735
PB20.13.12_Comb09Ch34,3887405.400164,3887405.3955078125,1.6910472580941571
PB20.13.12_Comb09Ch35,3986434.94118,3986434.9365234375,1.521491948646283
PB20.13.12_Comb09Ch36,4066848.759539,4066848.7548828125,2.0012375417593216
PB20.13.12_Comb09Ch37,4189910.893328,4189910.888671875,1.2122023638466748
PB20.13.12_Comb09Ch38,4268264.775164,4268264.7705078125,1.2857242659491477
PB20.13.12_Comb09Ch39,4377136.235125,4377136.23046875,0.9575708399638189
PB20.13.12_Comb25Ch01,1591720.585711,1591720.5810546875,1.6104878290780333
PB20.13.12_Comb25Ch02,1641769.413836,1641769.4091796875,1.3664426925218638
PB20.13.12_Comb25Ch03,1688385.014422,1688385.009765625,1.751947782517594
PB20.13.12_Comb25Ch04,1736068.730243,1736068.7255859375,1.322455169056999
PB20.13.12_Comb25Ch05,1789245.610125,1789245.60546875,1.5400162318352295
PB20.13.12_Comb25Ch06,1840209.965594,1840209.9609375,1.457462482545938
PB20.13.12_Comb25Ch07,1888504.032977,1888504.0283203125,1.450333852727977
PB20.13.12_Comb25Ch08,2006683.354266,2006683.349609375,2.1249300740887977
PB20.13.12_Comb25Ch09,2065811.161883,2065811.1572265625,1.0267119843183878
PB20.13.12_Comb25Ch10,2120895.390399,2120895.3857421875,1.7333816352117184
PB20.13.12_Comb25Ch11,2174453.740008,2174453.7353515625,1.432170750313907
PB20.13.12_Comb25Ch12,2290725.712664,2290725.7080078125,1.2784280470526208
PB20.13.12_Comb25Ch13,2362594.609149,2362594.6044921875,1.5307136426478123
PB20.13.12_Comb25Ch14,2416229.252703,2416229.248046875,1.4543017710767578
