Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.12_Comb29Ch01,1593475.346453,1593475.341796875,1.309136405258409
PB20.13.12_Comb29Ch02,1651992.802508,1651992.7978515625,1.6380214950250491
PB20.13.12_Comb29Ch03,1693725.590594,1693725.5859375,1.3694507852215714
PB20.13.12_Comb29Ch04,1804351.811297,1804351.806640625,1.50974121554217
PB20.13.12_Comb29Ch05,1849899.296649,1849899.2919921875,2.026904078254768
PB20.13.12_Comb29Ch06,1902084.355243,1902084.3505859375,1.5363098018761252
PB20.13.12_Comb29Ch07,1962814.335711,1962814.3310546875,1.2378302652029582
PB20.13.12_Comb29Ch08,1999359.135516,1999359.130859375,1.2650195029309772
PB20.13.12_Comb29Ch09,2077560.429461,2077560.4248046875,0.9903354323745246
PB20.13.12_Comb29Ch10,2110366.825946,2110366.8212890625,1.2385536575045455
PB20.13.12_Comb29Ch11,2181320.195086,2181320.1904296875,1.396514386813425
PB20.13.12_Comb29Ch12,2254714.970477,2254714.9658203125,1.4366485173975394
PB20.13.12_Comb29Ch13,2301788.334735,2301788.330078125,1.9822903504846237
PB20.13.12_Comb29Ch14,2376251.22536,2376251.220703125,1.6896975962940297
PB20.13.12_Comb29Ch15,2416687.016375,2416687.01171875,2.0493568628880863
PB20.13.12_Comb29Ch16,2512130.741961,2512130.7373046875,1.5284796607562132
PB20.13.12_Comb29Ch17,2549133.305438,2549133.30078125,1.283075634444471
PB20.13.12_Comb29Ch18,2607803.349383,2607803.3447265625,1.2413743165665114
PB20.13.12_Comb29Ch19,2715911.869891,2715911.865234375,0.9431649249763198
PB20.13.12_Comb29Ch20,2771530.156024,2771530.1513671875,1.3001749921711538
PB20.13.12_Comb29Ch21,2817459.111102,2817459.1064453125,1.215195090250257
PB20.13.12_Comb29Ch22,2894210.820086,2894210.8154296875,1.8141125455617644
PB20.13.12_Comb29Ch23,2999649.052508,2999649.0478515625,1.245413637947587
PB20.13.12_Comb29Ch24,3087921.147235,3087921.142578125,1.5220291498561875
PB20.13.12_Comb29Ch25,3131484.990008,3131484.9853515625,1.6525183491653495
PB20.13.12_Comb29Ch26,3214035.038836,3214035.0341796875,1.169307341860018
PB20.13.12_Comb29Ch27,3302688.603289,3302688.5986328125,1.3170221465626812
PB20.13.12_Comb29Ch28,3377609.257586,3377609.2529296875,1.2352616382487422
PB20.13.12_Comb29Ch29,3445968.632586,3445968.6279296875,1.1629209533606344
PB20.13.12_Comb29Ch30,3538589.482196,3538589.4775390625,1.006158309409085
PB20.13.12_Comb29Ch31,3593521.122821,3593521.1181640625,1.0948645197325053
PB20.13.12_Comb29Ch32,3695144.657977,3695144.6533203125,1.6503690289613917
PB20.13.12_Comb29Ch33,3770751.957782,3770751.953125,1.2718330961430784
PB20.13.12_Comb29Ch34,3927993.779071,3927993.7744140625,1.1180355918288574
PB20.13.12_Comb29Ch35,3993682.865985,3993682.861328125,1.2570052132274785
PB20.13.12_Comb29Ch36,4084396.366961,4084396.3623046875,1.0866142262843974
PB20.13.12_Comb29Ch37,4189300.541766,4189300.537109375,1.3425729885217987
PB20.13.12_Comb29Ch38,4234237.675555,4234237.6708984375,0.9231318295670143
PB20.13.12_Comb29Ch39,4354629.521258,4354629.5166015625,0.8571124084930091
PB20.13.12_Comb23Ch01,1588668.827899,1588668.8232421875,1.5821333487241556
PB20.13.12_Comb23Ch02,1635437.016375,1635437.01171875,1.4474621801700918
PB20.13.12_Comb23Ch03,1684188.84743,1684188.8427734375,1.3754563692323023
PB20.13.12_Comb23Ch04,1731414.799578,1731414.794921875,1.4635943312652462
PB20.13.12_Comb23Ch05,1784744.267352,1784744.2626953125,1.7154872612451457
PB20.13.12_Comb23Ch06,1836242.680438,1836242.67578125,1.3618308746337409
PB20.13.12_Comb23Ch07,1884613.041766,1884613.037109375,1.3974543820106264
PB20.13.12_Comb23Ch08,1937561.039813,1937561.03515625,1.4647779286261835
PB20.13.12_Comb23Ch09,1998748.783953,1998748.779296875,1.440811869286407
PB20.13.12_Comb23Ch10,2112350.468524,2112350.4638671875,1.916870173865924
PB20.13.12_Comb23Ch11,2169418.339618,2169418.3349609375,1.4916512075090058
PB20.13.12_Comb23Ch12,2223434.452899,2223434.4482421875,1.4102242904901858
PB20.13.12_Comb23Ch13,2282791.142352,2282791.1376953125,1.3634129579820051
PB20.13.12_Comb23Ch14,2353057.865985,2353057.861328125,1.9498682231165572
PB20.13.12_Comb23Ch15,2409667.973407,2409667.96875,1.4086631717425724
PB20.13.12_Comb23Ch16,2483291.630633,2483291.6259765625,1.4091878020858115
PB20.13.12_Comb23Ch17,2529983.525164,2529983.5205078125,1.4883465968169827
PB20.13.12_Comb23Ch18,2679977.421649,2679977.4169921875,1.1010918403681957
PB20.13.12_Comb23Ch19,2761077.885516,2761077.880859375,1.706002722019286
PB20.13.12_Comb23Ch20,2813339.238055,2813339.2333984375,1.4554250238242679
PB20.13.12_Comb23Ch21,2881851.200946,2881851.1962890625,1.4080917180401917
PB20.13.12_Comb23Ch22,2973175.053485,2973175.048828125,1.4344780528936396
PB20.13.12_Comb23Ch23,3043441.777118,3043441.7724609375,1.714508752270665
PB20.13.12_Comb23Ch24,3120956.425555,3120956.4208984375,1.4118457801948172
PB20.13.12_Comb23Ch25,3205108.647235,3205108.642578125,1.862394153068406
PB20.13.12_Comb23Ch26,3281707.768328,3281707.763671875,1.513938622298359
PB20.13.12_Comb23Ch27,3333282.47536,3333282.470703125,1.4480590963638489
PB20.13.12_Comb23Ch28,3405532.841571,3405532.8369140625,1.43081267837097
PB20.13.12_Comb23Ch29,3535003.666766,3535003.662109375,1.8225872115859114
PB20.13.12_Comb23Ch30,3586044.31618,3586044.3115234375,1.3892922500779539
PB20.13.12_Comb23Ch31,3672256.474383,NaN,NaN
PB20.13.12_Comb23Ch32,3751602.177508,3751602.1728515625,1.3449578316334965
PB20.13.12_Comb23Ch33,3872909.550555,3872909.5458984375,1.4825910578696522
PB20.13.12_Comb23Ch34,3958511.357196,3958511.3525390625,1.294256545263364
PB20.13.12_Comb23Ch35,4070281.987078,4070281.982421875,1.4639317971172428
PB20.13.12_Comb23Ch36,4160690.312274,4160690.3076171875,1.3464634507302358
PB20.13.12_Comb23Ch37,4198455.815203,4198455.810546875,1.234670286224875
PB20.13.12_Comb23Ch38,4296569.828875,4296569.82421875,1.260668286336132
PB20.13.12_Comb25Ch01,1591720.585711,1591720.5810546875,1.610414779800852
PB20.13.12_Comb25Ch02,1641769.413836,1641769.4091796875,1.3663270170187447
PB20.13.12_Comb25Ch03,1688385.014422,1688385.009765625,1.7518267692204768
PB20.13.12_Comb25Ch04,1736068.730243,1736068.7255859375,1.3223615643436553
PB20.13.12_Comb25Ch05,1789245.610125,1789245.60546875,1.539895896305133
PB20.13.12_Comb25Ch06,1840209.965594,1840209.9609375,1.4574145279195032
PB20.13.12_Comb25Ch07,1888504.032977,1888504.0283203125,1.4502149714910875
PB20.13.12_Comb25Ch08,2006683.354266,2006683.349609375,2.124814615136724
PB20.13.12_Comb25Ch09,2065811.161883,2065811.1572265625,1.0266187995521854
PB20.13.12_Comb25Ch10,2120895.390399,2120895.3857421875,1.7331407853389436
PB20.13.12_Comb25Ch11,2174453.740008,2174453.7353515625,1.4319820259288718
PB20.13.12_Comb25Ch12,2290725.712664,2290725.7080078125,1.2782475560022428
PB20.13.12_Comb25Ch13,2362594.609149,2362594.6044921875,1.530439299266437
PB20.13.12_Comb25Ch14,2416229.252703,2416229.248046875,1.4540589589887638
PB20.13.12_Comb25Ch15,2493438.72536,2493438.720703125,1.3445357526335622
PB20.13.12_Comb25Ch16,2538757.328875,2538757.32421875,1.3585589465561898
PB20.13.12_Comb25Ch17,2692565.922625,2692565.91796875,1.0088689170130258
PB20.13.12_Comb25Ch18,2766876.22536,2766876.220703125,1.6900936832300684
PB20.13.12_Comb25Ch19,2815551.762469,2815551.7578125,2.069417702860013
PB20.13.12_Comb25Ch20,2889099.12575,2889099.12109375,1.410677763303754
PB20.13.12_Comb25Ch21,2983856.205828,2983856.201171875,1.412922983086938
PB20.13.12_Comb25Ch22,3053970.341571,3053970.3369140625,1.4864476723637288
PB20.13.12_Comb25Ch23,3124771.122821,3124771.1181640625,1.320837892415419
PB20.13.12_Comb25Ch24,3213195.805438,3213195.80078125,1.6512400813191859
PB20.13.12_Comb25Ch25,3295364.384539,3295364.3798828125,1.3650291446038374
PB20.13.12_Comb25Ch26,3347702.031024,3347702.0263671875,1.8086640058518464
PB20.13.12_Comb25Ch27,3416824.345477,3416824.3408203125,1.3416313613771722
PB20.13.12_Comb25Ch28,3537826.542743,3537826.5380859375,1.6245966144507462
PB20.13.12_Comb25Ch29,3676452.641375,3676452.63671875,1.294435616047495
PB20.13.12_Comb25Ch30,3760757.450946,3760757.4462890625,1.2440935556313695
PB20.13.12_Comb25Ch31,3880920.414813,3880920.41015625,1.3219331246637729
PB20.13.12_Comb25Ch32,3964920.048602,3964920.0439453125,1.1926213134278492
PB20.13.12_Comb25Ch33,4079742.436297,4079742.431640625,1.328705732311668
PB20.13.12_Comb25Ch34,4170532.231219,4170532.2265625,1.2310134875476508
PB20.13.12_Comb25Ch35,4212951.664813,4212951.66015625,1.430171455931065
PB20.13.12_Comb25Ch36,4304275.517352,4304275.5126953125,1.125571968034164
PB20.13.12_Comb28Ch01,1590728.764422,1590728.759765625,1.866802308164369
PB20.13.12_Comb28Ch02,1635818.486102,1635818.4814453125,1.6275105501806502
PB20.13.12_Comb28Ch03,1740570.073016,1740570.068359375,1.3174753816300975
PB20.13.12_Comb28Ch04,1795730.595477,1795730.5908203125,1.8791372972116107
PB20.13.12_Comb28Ch05,1836471.562274,1836471.5576171875,1.4611378255719638
PB20.13.12_Comb28Ch06,1882934.574969,1882934.5703125,1.4565557444019448
