Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,0.9663090121604867
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,0.38719257046758304
PB20.13.15_Comb06Ch10,4374313.359149,4374313.3544921875,0.000759652139757923
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,0.4387831976009284
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,0.39545435198090506
PB20.13.15_Comb22Ch10,2150192.265399,2150192.2607421875,0.44440760026473286
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,0.7835288098390142
PB20.13.12_Comb12Ch10,2110824.589618,2110824.5849609375,1.291435135043572
PB20.13.15_Comb24Ch10,2426147.465594,2426147.4609375,0.21012075956963003
PB20.13.31_Comb08Ch10,2109222.416766,2109222.412109375,0.9201174149404742
PB20.13.15_Comb30Ch10,2206344.609149,2206344.6044921875,0.6701494768233568
PB20.13.12_Comb21Ch10,2229690.556414,2229690.5517578125,0.57025832409403
PB20.13.15_Comb08Ch10,2905883.793719,2905883.7890625,0.11763766217014618
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,0.3203231749925258
PB20.13.15_Comb13Ch10,2106399.540789,2106399.5361328125,0.5972317202247599
PB20.13.13_Comb07Ch10,2244644.169696,2244644.1650390625,0.3355018601172577
PB20.13.28_Comb17Ch10,2122802.739032,2122802.734375,0.5023064427372756
PB20.13.28_Comb29Ch10,2309875.492938,2309875.48828125,0.37244156558218267
PB20.13.12_Comb29Ch10,2110366.825946,2110366.8212890625,0.19491458574958542
PB20.13.31_Comb09Ch10,2172164.921649,2172164.9169921875,8.848773572362381
PB20.13.13_Comb24Ch10,2180099.491961,2180099.4873046875,0.26188467448530367
PB20.13.31_Comb17Ch10,2206115.727313,2206115.72265625,0.22917183902079213
PB20.13.13_Comb05Ch10,2106475.834735,2106475.830078125,1.5738518583502512
PB20.13.10_Comb16Ch10,2394409.184344,2394409.1796875,0.39827259968161455
PB20.13.10_Comb24Ch10,2142562.870868,2142562.8662109375,2.138234594249954
PB20.13.12_Comb23Ch10,2112350.468524,2112350.4638671875,0.2806938732886776
PB20.13.11_Comb16Ch10,2161941.532977,2161941.5283203125,0.2228668599737618
PB20.13.10_Comb28Ch10,2145767.216571,2145767.2119140625,0.32979131795570005
PB20.13.10_Comb26Ch10,2084960.942157,2084960.9375,17.344911363344647
PB20.13.15_Comb21Ch10,2201156.620868,2201156.6162109375,0.49032926218914413
PB20.13.28_Comb23Ch10,2092132.573016,2092132.568359375,1.4553878202230943
PB20.13.28_Comb04Ch10,2324066.166766,2324066.162109375,0.36768256061083826
PB20.13.15_Comb26Ch10,2180252.079852,2180252.0751953125,0.32692522698712523
PB20.13.15_Comb10Ch10,2082901.005633,2082901.0009765625,0.985446361914977
PB20.13.31_Comb15Ch10,2084655.766375,2084655.76171875,1.566886031550209
PB20.13.31_Comb12Ch10,2135849.00368,2135848.9990234375,1.4606253815046935
PB20.13.13_Comb03Ch10,2126541.142352,2126541.1376953125,0.8716322588622791
PB20.13.10_Comb01Ch10,2109222.416766,2109222.412109375,22.542923610758805
PB20.13.12_Comb09Ch10,2109451.298602,2109451.2939453125,8.197350886432115
PB20.13.31_Comb21Ch10,2099914.555438,2099914.55078125,0.7885108966950588
PB20.13.11_Comb13Ch10,2122497.56325,2122497.55859375,1.3319997396907777
PB20.13.15_Comb04Ch10,2138900.761493,2138900.7568359375,0.4415635736348869
PB20.13.28_Comb24Ch10,2106552.12868,2106552.1240234375,0.7966557704421556
