Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.10_Comb30Ch01,1624984.745868,1624984.7412109375,2.868927950416454
PB20.13.10_Comb30Ch02,1669921.879657,1669921.875,0.6278177465352355
PB20.13.10_Comb30Ch03,1760559.086688,1760559.08203125,1.0020231200842624
PB20.13.10_Comb30Ch04,1809768.681414,1809768.6767578125,0.40650122625751933
PB20.13.10_Comb30Ch05,1872711.186297,1872711.181640625,5.2717234546505045
PB20.13.10_Comb30Ch06,1927719.120868,1927719.1162109375,2.3354476913744087
PB20.13.10_Comb30Ch07,1973190.312274,1973190.3076171875,6.359594310209505
PB20.13.10_Comb30Ch08,2035980.229266,2035980.224609375,6.242291471022431
PB20.13.10_Comb30Ch09,2080078.129657,2080078.125,1.1877299167591582
PB20.13.10_Comb30Ch10,2206726.078875,2206726.07421875,5.357947522574992
PB20.13.10_Comb30Ch11,2279281.620868,2279281.6162109375,4.4685207056272365
PB20.13.10_Comb30Ch12,2319869.999774,2319869.9951171875,5.981075789484518
PB20.13.10_Comb30Ch13,2461776.738055,2461776.7333984375,6.258810698420681
PB20.13.10_Comb30Ch14,2532730.107196,2532730.1025390625,0.6261464621399117
PB20.13.10_Comb30Ch15,2585144.047625,2585144.04296875,4.306932505995658
PB20.13.10_Comb30Ch16,2662963.871844,2662963.8671875,4.750863390127248
PB20.13.10_Comb30Ch17,2723159.794696,2723159.7900390625,1.2113528379491756
PB20.13.10_Comb30Ch18,2808227.543719,2808227.5390625,6.234921042734052
PB20.13.10_Comb30Ch19,2876892.0945,2876892.08984375,5.1755463072394745
PB20.13.10_Comb30Ch20,2957229.618914,2957229.6142578125,5.325016298309925
PB20.13.10_Comb30Ch21,3011322.026141,3011322.021484375,2.391414387215523
PB20.13.10_Comb30Ch22,3100051.884539,3100051.8798828125,3.632179239990855
PB20.13.10_Comb30Ch23,3162612.919696,3162612.9150390625,2.128403802920136
PB20.13.10_Comb30Ch24,3335342.411883,3335342.4072265625,2.4703631210743056
PB20.13.10_Comb30Ch25,3416290.28786,3416290.283203125,3.192582636158105
PB20.13.10_Comb30Ch26,3490142.826922,3490142.822265625,2.3813352577300244
PB20.13.10_Comb30Ch27,3583984.379657,3583984.375,2.585684778094186
PB20.13.10_Comb30Ch28,3775863.652118,3775863.6474609375,7.778169653424782
PB20.13.10_Comb30Ch29,3850326.542743,3850326.5380859375,7.906461210178867
PB20.13.10_Comb30Ch30,3938446.049578,3938446.044921875,0.9012035273073579
PB20.13.10_Comb30Ch31,4024429.325946,4024429.3212890625,0.49418386517113405
PB20.13.10_Comb30Ch32,4229354.863055,4229354.8583984375,2.9735219576003
PB20.13.10_Comb30Ch33,4304122.929461,4304122.9248046875,14.335021991914513
PB20.13.10_Comb30Ch34,4326095.585711,4326095.5810546875,2.5680385152992042
