Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.10_Comb28Ch01,1628646.855243,1628646.8505859375,0.006635609417812454
PB20.13.10_Comb28Ch02,1671905.522235,1671905.517578125,0.04687134642801013
PB20.13.10_Comb28Ch03,1693573.002703,1693572.998046875,0.07016385711530337
PB20.13.10_Comb28Ch04,1755523.686297,1755523.681640625,0.03708415313697937
PB20.13.10_Comb28Ch05,1824493.41286,1824493.408203125,0.05607137785597478
PB20.13.10_Comb28Ch06,1878509.526141,1878509.521484375,0.030048793746955113
PB20.13.10_Comb28Ch07,1925430.302508,1925430.2978515625,0.06511463407569627
PB20.13.10_Comb28Ch08,1977233.891375,1977233.88671875,0.03637266741221679
PB20.13.10_Comb28Ch09,2085800.175555,2085800.1708984375,0.045218420995888305
PB20.13.10_Comb28Ch10,2145767.216571,2145767.2119140625,0.020859514961795573
PB20.13.10_Comb28Ch11,2216949.467547,2216949.462890625,0.01589941366448237
PB20.13.10_Comb28Ch12,2286376.957782,2286376.953125,0.10505714207510651
PB20.13.10_Comb28Ch13,2327575.68825,2327575.68359375,0.018217103067037537
PB20.13.10_Comb28Ch14,2388839.726336,2388839.7216796875,0.03979083199554124
PB20.13.10_Comb28Ch15,2436904.911883,2436904.9072265625,0.03682723582316913
PB20.13.10_Comb28Ch16,2545700.077899,2545700.0732421875,0.05415551899089279
PB20.13.10_Comb28Ch17,2557601.933368,2557601.9287109375,0.030355430372515306
PB20.13.10_Comb28Ch18,2628860.478289,2628860.4736328125,0.051087628148481744
PB20.13.10_Comb28Ch19,2722244.267352,2722244.2626953125,0.06299377727359932
PB20.13.10_Comb28Ch20,2802505.497821,2802505.4931640625,0.029269583135710958
PB20.13.10_Comb28Ch21,2853546.147235,2853546.142578125,0.08960901469113476
PB20.13.10_Comb28Ch22,2940368.657,2940368.65234375,0.02349371258458894
PB20.13.10_Comb28Ch23,3034286.50368,3034286.4990234375,0.04879375234787566
PB20.13.10_Comb28Ch24,3105697.636493,3105697.6318359375,0.06131166131303183
PB20.13.10_Comb28Ch25,3130035.405047,3130035.400390625,0.04232716655678016
PB20.13.10_Comb28Ch26,3234786.991961,3234786.9873046875,0.0037813767381349272
PB20.13.10_Comb28Ch27,3306274.418719,3306274.4140625,0.07113825583137769
PB20.13.10_Comb28Ch28,3440933.232196,3440933.2275390625,0.05415303745028684
PB20.13.10_Comb28Ch29,3479614.262469,3479614.2578125,0.014391186877528097
PB20.13.10_Comb28Ch30,3545684.81911,3545684.814453125,0.05071292384407829
PB20.13.10_Comb28Ch31,3660278.324969,3660278.3203125,0.07153705694874163
PB20.13.10_Comb28Ch32,3773040.776141,3773040.771484375,0.04534388838442913
PB20.13.10_Comb28Ch33,3821029.667743,3821029.6630859375,0.008753972257663263
PB20.13.10_Comb28Ch34,3958358.769305,3958358.7646484375,0.04063444212502957
PB20.13.10_Comb28Ch35,4000854.496844,4000854.4921875,0.22335436457411076
PB20.13.10_Comb28Ch36,4126052.861102,4126052.8564453125,0.030683408489964502
PB20.13.10_Comb28Ch37,4216384.892352,4216384.8876953125,0.021353500731205424
PB20.13.10_Comb28Ch38,4321289.067157,4321289.0625,0.008785462679128692
PB20.13.10_Comb28Ch39,4337234.501727,4337234.4970703125,0.00020309050129722797
PB20.13.10_Comb30Ch01,1624984.745868,1624984.7412109375,0.19713006865368327
PB20.13.10_Comb30Ch02,1669921.879657,1669921.875,0.03522556421941802
PB20.13.10_Comb30Ch03,1760559.086688,1760559.08203125,0.053995762917395114
PB20.13.10_Comb30Ch04,1809768.681414,1809768.6767578125,0.023921967715921713
PB20.13.10_Comb30Ch05,1872711.186297,1872711.181640625,0.16349419628946404
PB20.13.10_Comb30Ch06,1927719.120868,1927719.1162109375,0.10809004319045908
PB20.13.10_Comb30Ch07,1973190.312274,1973190.3076171875,0.13647178901319118
PB20.13.10_Comb30Ch08,2035980.229266,2035980.224609375,0.1540774963134339
PB20.13.10_Comb30Ch09,2080078.129657,2080078.125,0.06930133970400446
PB20.13.10_Comb30Ch10,2206726.078875,2206726.07421875,0.11324202221949974
PB20.13.10_Comb30Ch11,2279281.620868,2279281.6162109375,0.12057311855590216
PB20.13.10_Comb30Ch12,2319869.999774,2319869.9951171875,0.12036700100937438
PB20.13.10_Comb30Ch13,2461776.738055,2461776.7333984375,0.09572215297233397
PB20.13.10_Comb30Ch14,2532730.107196,2532730.1025390625,0.019879080462344278
PB20.13.10_Comb30Ch15,2585144.047625,2585144.04296875,0.11548802466597395
PB20.13.10_Comb30Ch16,2662963.871844,2662963.8671875,0.08594559904914519
PB20.13.10_Comb30Ch17,2723159.794696,2723159.7900390625,0.052528376442859195
PB20.13.10_Comb30Ch18,2808227.543719,2808227.5390625,0.0925370290087284
PB20.13.10_Comb30Ch19,2876892.0945,2876892.08984375,0.09129705165520538
PB20.13.10_Comb30Ch20,2957229.618914,2957229.6142578125,0.09197887650436985
PB20.13.10_Comb30Ch21,3011322.026141,3011322.021484375,0.0512894867233445
PB20.13.10_Comb30Ch22,3100051.884539,3100051.8798828125,0.062033954647037086
PB20.13.10_Comb30Ch23,3162612.919696,3162612.9150390625,0.043850273234445944
PB20.13.10_Comb30Ch24,3335342.411883,3335342.4072265625,0.05350919866810179
PB20.13.10_Comb30Ch25,3416290.28786,3416290.283203125,0.05406602380404981
PB20.13.10_Comb30Ch26,3490142.826922,3490142.822265625,0.04978589854652957
PB20.13.10_Comb30Ch27,3583984.379657,3583984.375,0.0480715597254995
PB20.13.10_Comb30Ch28,3775863.652118,3775863.6474609375,0.12839842280226033
PB20.13.10_Comb30Ch29,3850326.542743,3850326.5380859375,0.1280405186096521
PB20.13.10_Comb30Ch30,3938446.049578,3938446.044921875,0.020981161556796628
PB20.13.10_Comb30Ch31,4024429.325946,4024429.3212890625,0.01232293275126562
PB20.13.10_Comb30Ch32,4229354.863055,4229354.8583984375,0.059396470233456115
PB20.13.10_Comb30Ch33,4304122.929461,4304122.9248046875,0.1746422262894188
PB20.13.10_Comb30Ch34,4326095.585711,4326095.5810546875,0.05550373950733765
PB20.13.10_Comb27Ch01,1649932.865985,NaN,NaN
PB20.13.10_Comb27Ch02,1678771.977313,1678771.97265625,0.1835574514773419
PB20.13.10_Comb27Ch03,1727447.514422,1727447.509765625,0.22061252666460557
PB20.13.10_Comb27Ch04,1783905.033953,1783905.029296875,0.11745192395661992
PB20.13.10_Comb27Ch05,1844482.426532,1844482.421875,0.1147463102364765
PB20.13.10_Comb27Ch06,1889114.384539,1889114.3798828125,0.2192063795364274
PB20.13.10_Comb27Ch07,1938552.861102,1938552.8564453125,0.21608524237085833
PB20.13.10_Comb27Ch08,2001495.365985,2001495.361328125,0.11175485388117189
PB20.13.10_Comb27Ch09,2128524.78493,2128524.7802734375,0.13832256324345218
PB20.13.10_Comb27Ch10,2179336.552508,2179336.5478515625,0.16612321697464644
PB20.13.10_Comb27Ch11,2239990.239032,2239990.234375,0.23433419707859324
PB20.13.10_Comb27Ch12,2292709.355243,2292709.3505859375,0.1524279409113277
PB20.13.10_Comb27Ch13,2368240.361102,2368240.3564453125,0.12380407200655216
PB20.13.10_Comb27Ch14,2416992.192157,2416992.1875,0.1880782519313272
PB20.13.10_Comb27Ch15,2472229.008563,2472229.00390625,0.30256817060155405
PB20.13.10_Comb27Ch16,2552871.708758,2552871.7041015625,0.1870178925912117
PB20.13.10_Comb27Ch17,2603683.476336,2603683.4716796875,0.31288810517485466
PB20.13.10_Comb27Ch18,2679367.070086,2679367.0654296875,0.2963126546050299
PB20.13.10_Comb27Ch19,2765274.052508,2765274.0478515625,0.1575576396159809
PB20.13.10_Comb27Ch20,2826843.266375,2826843.26171875,0.14057157812402074
PB20.13.10_Comb27Ch21,2900238.041766,2900238.037109375,0.22802642773521417
PB20.13.10_Comb27Ch22,2968444.828875,2968444.82421875,0.20964860013546105
PB20.13.10_Comb27Ch23,3058090.214618,3058090.2099609375,0.31138922105915745
PB20.13.10_Comb27Ch24,3124389.653094,3124389.6484375,0.14730712458305345
PB20.13.10_Comb27Ch25,3275604.252703,3275604.248046875,0.25681128062937425
PB20.13.10_Comb27Ch26,3354949.955828,3354949.951171875,0.29187254975823124
PB20.13.10_Comb27Ch27,3452224.736102,3452224.7314453125,0.1313415578427447
PB20.13.10_Comb27Ch28,3523712.16286,3523712.158203125,0.1833578426593866
PB20.13.10_Comb27Ch29,3609313.9695,3609313.96484375,0.21388611699937166
PB20.13.10_Comb27Ch30,3705520.634539,3705520.6298828125,0.20355848055891826
PB20.13.10_Comb27Ch31,3789520.268328,3789520.263671875,0.2200882082777803
PB20.13.10_Comb27Ch32,3870239.262469,3870239.2578125,0.17742875090816113
PB20.13.10_Comb27Ch33,3974533.085711,3974533.0810546875,0.16735576097309268
PB20.13.10_Comb27Ch34,4062500.004657,4062500.0,0.12704559481643438
PB20.13.10_Comb27Ch35,4161834.721453,4161834.716796875,0.1989140993975124
PB20.13.10_Comb27Ch36,4248657.231219,4248657.2265625,0.1466931713785854
PB20.13.10_Comb27Ch37,4365844.731219,4365844.7265625,0.03859418385138271
PB20.13.10_Comb27Ch38,4376678.471453,4376678.466796875,0.0590791010046586
PB20.13.10_Comb29Ch01,1648941.044696,1648941.0400390625,0.9896391648595357
PB20.13.10_Comb29Ch02,1692047.123797,1692047.119140625,0.10910358047824265
PB20.13.10_Comb29Ch03,1743087.773211,1743087.7685546875,0.22047750698939453
PB20.13.10_Comb29Ch04,1788711.552508,1788711.5478515625,0.09830121957945696
PB20.13.10_Comb29Ch05,1836090.092547,1836090.087890625,0.18242669604779033
PB20.13.10_Comb29Ch06,1901931.767352,1901931.7626953125,0.11390128820238203
PB20.13.10_Comb29Ch07,1955108.647235,1955108.642578125,0.1342987677512795
PB20.13.10_Comb29Ch08,2005310.06325,2005310.05859375,0.09465722738548356
PB20.13.10_Comb29Ch09,2067947.392352,2067947.3876953125,0.0932138810787278
PB20.13.10_Comb29Ch10,2115173.3445,2115173.33984375,0.10775244105900916
PB20.13.10_Comb29Ch11,2183151.249774,2183151.2451171875,0.12012777078960823
PB20.13.10_Comb29Ch12,2244110.112078,2244110.107421875,0.1894514821608168
PB20.13.10_Comb29Ch13,2308959.965594,2308959.9609375,0.12649783118210436
PB20.13.10_Comb29Ch14,2359466.557391,2359466.552734375,0.1100914774038828
PB20.13.10_Comb29Ch15,2433853.154071,2433853.1494140625,0.13386650641510744
PB20.13.10_Comb29Ch16,2508163.456805,2508163.4521484375,0.13648223671002846
PB20.13.10_Comb29Ch17,2564620.976336,2564620.9716796875,0.17050378707757238
